From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466547549
10.0.0.3	10.0.0.6	1.0	0.878	1165.0	1466547549
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466547549
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466547549
10.0.0.5	10.0.0.3	0.9375	0.887333333333	1229.33333333	1466547549
10.0.0.6	10.0.0.5	0.982333333333	1.0	1044.16666667	1466547549
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466547549
10.0.0.3	10.0.0.5	0.886	1.0	1155.0	1466547549
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466547549
10.0.0.5	10.0.0.6	1.0	0.911666666667	1124.83333333	1466547549
10.0.0.3	10.0.0.2	0.937	1.0	1092.0	1466547549
10.0.0.6	10.0.0.3	0.8715	0.953333333333	1230.83333333	1466547549
10.0.0.2	10.0.0.3	1.0	0.894	1145.0	1466547549
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466547549
