From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466545092
10.0.0.3	10.0.0.6	1.0	0.886	1155.0	1466545092
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466545092
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466545092
10.0.0.5	10.0.0.3	0.764833333333	0.95	1412.33333333	1466545092
10.0.0.6	10.0.0.5	0.892666666667	1.0	1146.66666667	1466545092
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466545092
10.0.0.3	10.0.0.5	0.940666666667	0.753666666667	1446.0	1466545092
10.0.0.5	10.0.0.4	0.981	1.0	1045.83333333	1466545092
10.0.0.5	10.0.0.6	1.0	0.907666666667	1129.83333333	1466545092
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466545092
10.0.0.6	10.0.0.3	0.886	0.981	1179.66666667	1466545092
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466545092
10.0.0.3	10.0.0.4	0.971833333333	1.0	1058.5	1466545092
