From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466544472
10.0.0.3	10.0.0.6	0.721	0.776	1827.0	1466544472
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466544472
10.0.0.4	10.0.0.3	1.0	0.929333333333	1104.66666667	1466544472
10.0.0.5	10.0.0.3	0.662666666667	1.0	1549.66666667	1466544472
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466544472
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466544472
10.0.0.3	10.0.0.5	1.0	0.662	1545.0	1466544472
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466544472
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466544472
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466544472
10.0.0.6	10.0.0.3	0.801833333333	0.691833333333	1846.0	1466544472
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466544472
10.0.0.3	10.0.0.4	0.894	1.0	1145.0	1466544472
