From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466544503
10.0.0.3	10.0.0.6	0.886	0.662	1743.0	1466544503
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466544503
10.0.0.4	10.0.0.3	1.0	0.894	1145.0	1466544503
10.0.0.5	10.0.0.3	0.862333333333	1.0	1187.0	1466544503
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466544503
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466544503
10.0.0.3	10.0.0.5	1.0	0.831	1231.0	1466544503
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466544503
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466544503
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466544503
10.0.0.6	10.0.0.3	0.6575	0.867666666667	1800.33333333	1466544503
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466544503
10.0.0.3	10.0.0.4	0.894	1.0	1145.0	1466544503
