From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466542020
10.0.0.3	10.0.0.6	0.8305	0.8715	1418.16666667	1466542020
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466542020
10.0.0.5	10.0.0.3	0.884833333333	1.0	1157.5	1466542020
10.0.0.6	10.0.0.5	1.0	0.972	1053.5	1466542020
10.0.0.4	10.0.0.5	0.981333333333	0.371333333333	2840.16666667	1466542020
10.0.0.5	10.0.0.4	0.345666666667	0.990666666667	2992.33333333	1466542020
10.0.0.5	10.0.0.6	0.99	1.0	1034.66666667	1466542020
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466542020
10.0.0.6	10.0.0.3	0.865	0.7935	1495.83333333	1466542020
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466542020
10.0.0.3	10.0.0.5	0.99	0.848166666667	1219.33333333	1466542020
