From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466548361
10.0.0.3	10.0.0.6	0.788	0.831	1562.0	1466548361
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466548361
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466548361
10.0.0.5	10.0.0.3	0.607	0.937	1797.0	1466548361
10.0.0.6	10.0.0.5	0.783166666667	0.990666666667	1318.5	1466548361
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466548361
10.0.0.3	10.0.0.5	0.937	0.607	1797.0	1466548361
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466548361
10.0.0.5	10.0.0.6	0.944	0.776	1395.0	1466548361
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466548361
10.0.0.6	10.0.0.3	0.821833333333	0.697666666667	1787.16666667	1466548361
10.0.0.2	10.0.0.3	1.0	0.990666666667	1033.83333333	1466548361
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466548361
