From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466548392
10.0.0.3	10.0.0.6	0.700333333333	0.840166666667	1739.33333333	1466548392
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466548392
10.0.0.4	10.0.0.3	1.0	0.905	1133.16666667	1466548392
10.0.0.5	10.0.0.3	0.831	1.0	1232.83333333	1466548392
10.0.0.6	10.0.0.5	0.894	1.0	1145.0	1466548392
10.0.0.4	10.0.0.5	1.0	0.880666666667	1161.66666667	1466548392
10.0.0.3	10.0.0.5	1.0	0.812666666667	1263.66666667	1466548392
10.0.0.5	10.0.0.4	0.889666666667	1.0	1150.5	1466548392
10.0.0.5	10.0.0.6	0.95	0.891333333333	1207.5	1466548392
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466548392
10.0.0.6	10.0.0.3	0.831	0.732	1679.0	1466548392
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466548392
10.0.0.3	10.0.0.4	0.905	1.0	1133.16666667	1466548392
