From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466544844
10.0.0.3	10.0.0.6	1.0	0.831	1231.0	1466544844
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466544844
10.0.0.4	10.0.0.3	0.981333333333	0.888666666667	1174.33333333	1466544844
10.0.0.5	10.0.0.3	0.931	1.0	1099.16666667	1466544844
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466544844
10.0.0.4	10.0.0.5	1.0	0.816666666667	1256.0	1466544844
10.0.0.3	10.0.0.5	1.0	0.94	1088.0	1466544844
10.0.0.5	10.0.0.4	0.792333333333	1.0	1293.33333333	1466544844
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466544844
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466544844
10.0.0.6	10.0.0.3	0.886	1.0	1155.0	1466544844
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466544844
10.0.0.3	10.0.0.4	0.878	1.0	1165.0	1466544844
