From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466548827
10.0.0.3	10.0.0.6	0.790833333333	0.846833333333	1540.33333333	1466548827
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466548827
10.0.0.4	10.0.0.3	1.0	0.886	1155.0	1466548827
10.0.0.5	10.0.0.3	0.924	0.952833333333	1167.66666667	1466548827
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466548827
10.0.0.4	10.0.0.5	1.0	0.897	1140.0	1466548827
10.0.0.3	10.0.0.5	0.99	0.905	1143.83333333	1466548827
10.0.0.5	10.0.0.4	0.958	1.0	1069.33333333	1466548827
10.0.0.5	10.0.0.6	1.0	0.971	1056.5	1466548827
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466548827
10.0.0.6	10.0.0.3	0.832333333333	0.790833333333	1564.33333333	1466548827
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466548827
10.0.0.3	10.0.0.4	0.879333333333	1.0	1163.33333333	1466548827
