From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466544409
10.0.0.3	10.0.0.6	0.838833333333	0.831	1467.83333333	1466544409
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466544409
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466544409
10.0.0.5	10.0.0.3	0.880333333333	1.0	1164.33333333	1466544409
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466544409
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466544409
10.0.0.3	10.0.0.5	0.95	0.880333333333	1223.5	1466544409
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466544409
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466544409
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466544409
10.0.0.6	10.0.0.3	0.831	0.831	1481.0	1466544409
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466544409
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466544409
