From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466545495
10.0.0.3	10.0.0.6	0.8135	0.831	1524.5	1466545495
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466545495
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466545495
10.0.0.5	10.0.0.3	0.721	1.0	1419.0	1466545495
10.0.0.6	10.0.0.5	1.0	0.943	1089.5	1466545495
10.0.0.4	10.0.0.5	1.0	0.886	1155.0	1466545495
10.0.0.3	10.0.0.5	1.0	0.7305	1399.5	1466545495
10.0.0.5	10.0.0.4	0.927333333333	1.0	1103.66666667	1466545495
10.0.0.5	10.0.0.6	0.924	0.964666666667	1151.66666667	1466545495
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466545495
10.0.0.6	10.0.0.3	0.831	0.839	1473.5	1466545495
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466545495
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466545495
