From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466542827
10.0.0.3	10.0.0.6	0.895	1.0	1143.83333333	1466542827
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466542827
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466542827
10.0.0.5	10.0.0.3	0.699833333333	0.863666666667	1699.83333333	1466542827
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466542827
10.0.0.4	10.0.0.5	1.0	0.894	1145.0	1466542827
10.0.0.3	10.0.0.5	0.8315	0.688166666667	1803.66666667	1466542827
10.0.0.5	10.0.0.4	0.909333333333	1.0	1126.0	1466542827
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466542827
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466542827
10.0.0.6	10.0.0.3	1.0	0.886	1155.0	1466542827
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466542827
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466542827
