From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466546773
10.0.0.3	10.0.0.6	0.683	0.636166666667	2368.83333333	1466546773
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466546773
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466546773
10.0.0.5	10.0.0.3	0.752833333333	0.836333333333	1646.16666667	1466546773
10.0.0.6	10.0.0.5	0.94	0.94	1156.0	1466546773
10.0.0.4	10.0.0.5	1.0	0.886	1155.0	1466546773
10.0.0.3	10.0.0.5	0.776	0.811	1628.0	1466546773
10.0.0.5	10.0.0.4	0.8945	1.0	1144.5	1466546773
10.0.0.5	10.0.0.6	0.96	0.951	1121.83333333	1466546773
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466546773
10.0.0.6	10.0.0.3	0.632833333333	0.6945	2325.16666667	1466546773
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466546773
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466546773
