From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466545278
10.0.0.3	10.0.0.6	0.732	0.831	1679.0	1466545278
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466545278
10.0.0.4	10.0.0.3	1.0	0.924	1111.33333333	1466545278
10.0.0.5	10.0.0.3	0.721	0.895	1585.33333333	1466545278
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466545278
10.0.0.4	10.0.0.5	1.0	0.812666666667	1263.66666667	1466545278
10.0.0.3	10.0.0.5	0.839	0.662	1841.0	1466545278
10.0.0.5	10.0.0.4	0.813333333333	1.0	1269.0	1466545278
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466545278
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466545278
10.0.0.6	10.0.0.3	0.831	0.682	1805.0	1466545278
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466545278
10.0.0.3	10.0.0.4	0.886	1.0	1155.0	1466545278
