From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466547331
10.0.0.3	10.0.0.6	0.776	0.776	1698.0	1466547331
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466547331
10.0.0.4	10.0.0.3	1.0	0.886	1155.0	1466547331
10.0.0.5	10.0.0.3	0.888666666667	0.96	1199.66666667	1466547331
10.0.0.6	10.0.0.5	0.905	0.96	1181.16666667	1466547331
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466547331
10.0.0.3	10.0.0.5	0.94	0.886	1227.0	1466547331
10.0.0.5	10.0.0.4	0.962	1.0	1067.66666667	1466547331
10.0.0.5	10.0.0.6	0.96	0.924	1159.33333333	1466547331
10.0.0.3	10.0.0.2	0.776	1.0	1318.0	1466547331
10.0.0.6	10.0.0.3	0.759166666667	0.814	1667.5	1466547331
10.0.0.2	10.0.0.3	1.0	0.776	1318.0	1466547331
10.0.0.3	10.0.0.4	0.94	1.0	1088.0	1466547331
