From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466542082
10.0.0.3	10.0.0.6	0.944	0.886	1222.0	1466542082
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466542082
10.0.0.5	10.0.0.3	0.892666666667	0.886	1293.83333333	1466542082
10.0.0.6	10.0.0.5	1.0	0.894	1145.0	1466542082
10.0.0.4	10.0.0.5	0.981333333333	0.317833333333	3589.16666667	1466542082
10.0.0.5	10.0.0.4	0.158166666667	0.99	6647.5	1466542082
10.0.0.5	10.0.0.6	0.886	1.0	1155.0	1466542082
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466542082
10.0.0.6	10.0.0.3	0.886	1.0	1155.0	1466542082
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466542082
10.0.0.3	10.0.0.5	0.886	0.937	1232.0	1466542082
