From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466542548
10.0.0.3	10.0.0.6	0.840166666667	0.839	1451.83333333	1466542548
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466542548
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466542548
10.0.0.5	10.0.0.3	0.795666666667	0.850666666667	1535.16666667	1466542548
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466542548
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466542548
10.0.0.3	10.0.0.5	0.876833333333	0.848666666667	1376.5	1466542548
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466542548
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466542548
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466542548
10.0.0.6	10.0.0.3	0.808666666667	0.867666666667	1465.33333333	1466542548
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466542548
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466542548
