From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466548268
10.0.0.3	10.0.0.6	0.849333333333	0.746666666667	1657.33333333	1466548268
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466548268
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466548268
10.0.0.5	10.0.0.3	1.0	0.894	1145.0	1466548268
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466548268
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466548268
10.0.0.3	10.0.0.5	0.932333333333	1.0	1097.5	1466548268
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466548268
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466548268
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466548268
10.0.0.6	10.0.0.3	0.747166666667	0.905	1528.33333333	1466548268
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466548268
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466548268
