From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466543944
10.0.0.3	10.0.0.6	0.894	0.886	1292.0	1466543944
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466543944
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466543944
10.0.0.5	10.0.0.3	0.846833333333	0.865833333333	1403.33333333	1466543944
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466543944
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466543944
10.0.0.3	10.0.0.5	0.839	0.886	1376.0	1466543944
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466543944
10.0.0.5	10.0.0.6	0.981	1.0	1045.83333333	1466543944
10.0.0.3	10.0.0.2	0.886	1.0	1155.0	1466543944
10.0.0.6	10.0.0.3	0.905	0.887333333333	1276.66666667	1466543944
10.0.0.2	10.0.0.3	1.0	0.894	1145.0	1466543944
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466543944
