From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466544534
10.0.0.3	10.0.0.6	0.802333333333	0.924	1387.0	1466544534
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466544534
10.0.0.4	10.0.0.3	1.0	0.894	1145.0	1466544534
10.0.0.5	10.0.0.3	0.865166666667	1.0	1184.33333333	1466544534
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466544534
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466544534
10.0.0.3	10.0.0.5	0.979	0.852	1227.66666667	1466544534
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466544534
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466544534
10.0.0.3	10.0.0.2	0.894	1.0	1145.0	1466544534
10.0.0.6	10.0.0.3	0.911666666667	0.788	1426.5	1466544534
10.0.0.2	10.0.0.3	1.0	0.894	1145.0	1466544534
10.0.0.3	10.0.0.4	0.909333333333	1.0	1126.0	1466544534
