From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466546649
10.0.0.3	10.0.0.6	0.876833333333	0.931	1254.0	1466546649
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466546649
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466546649
10.0.0.5	10.0.0.3	0.964666666667	0.94	1130.66666667	1466546649
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466546649
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466546649
10.0.0.3	10.0.0.5	0.940666666667	0.982333333333	1108.5	1466546649
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466546649
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466546649
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466546649
10.0.0.6	10.0.0.3	0.886	0.886	1303.0	1466546649
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466546649
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466546649
