From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466545619
10.0.0.3	10.0.0.6	0.8585	0.9155	1318.0	1466545619
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466545619
10.0.0.5	10.0.0.3	0.9895	0.99	1046.66666667	1466545619
10.0.0.6	10.0.0.5	1.0	0.894	1145.0	1466545619
10.0.0.4	10.0.0.5	1.0	0.405333333333	2527.5	1466545619
10.0.0.5	10.0.0.4	0.439833333333	1.0	2333.5	1466545619
10.0.0.5	10.0.0.6	0.906833333333	1.0	1130.66666667	1466545619
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466545619
10.0.0.6	10.0.0.3	0.867333333333	0.888666666667	1331.33333333	1466545619
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466545619
10.0.0.3	10.0.0.5	1.0	0.97	1056.0	1466545619
