From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466544161
10.0.0.3	10.0.0.6	0.819333333333	0.924	1354.66666667	1466544161
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466544161
10.0.0.4	10.0.0.3	1.0	0.776	1318.0	1466544161
10.0.0.5	10.0.0.3	0.878	0.886	1318.33333333	1466544161
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466544161
10.0.0.4	10.0.0.5	1.0	0.894	1145.0	1466544161
10.0.0.3	10.0.0.5	0.922	0.924666666667	1201.33333333	1466544161
10.0.0.5	10.0.0.4	0.937	1.0	1092.0	1466544161
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466544161
10.0.0.3	10.0.0.2	0.880666666667	1.0	1161.66666667	1466544161
10.0.0.6	10.0.0.3	0.943	0.845	1298.0	1466544161
10.0.0.2	10.0.0.3	1.0	0.886	1155.0	1466544161
10.0.0.3	10.0.0.4	0.827	1.0	1237.0	1466544161
