From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466542486
10.0.0.3	10.0.0.6	0.894	0.721	1587.0	1466542486
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466542486
10.0.0.4	10.0.0.3	0.944	0.886	1222.0	1466542486
10.0.0.5	10.0.0.3	0.705166666667	0.99	1467.83333333	1466542486
10.0.0.6	10.0.0.5	0.8415	0.940666666667	1291.83333333	1466542486
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466542486
10.0.0.3	10.0.0.5	1.0	0.721	1419.0	1466542486
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466542486
10.0.0.5	10.0.0.6	0.943333333333	0.8415	1288.5	1466542486
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466542486
10.0.0.6	10.0.0.3	0.7085	0.848166666667	1704.0	1466542486
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466542486
10.0.0.3	10.0.0.4	0.831	0.944	1303.0	1466542486
