From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466544347
10.0.0.3	10.0.0.6	0.8965	0.914666666667	1251.16666667	1466544347
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466544347
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466544347
10.0.0.5	10.0.0.3	1.0	1.0	1024.0	1466544347
10.0.0.6	10.0.0.5	0.961	1.0	1067.16666667	1466544347
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466544347
10.0.0.3	10.0.0.5	1.0	1.0	1024.0	1466544347
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466544347
10.0.0.5	10.0.0.6	1.0	0.886	1155.0	1466544347
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466544347
10.0.0.6	10.0.0.3	0.923833333333	0.8955	1237.83333333	1466544347
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466544347
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466544347
