From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466544565
10.0.0.3	10.0.0.6	0.895666666667	0.869666666667	1314.83333333	1466544565
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466544565
10.0.0.4	10.0.0.3	0.886	1.0	1155.0	1466544565
10.0.0.5	10.0.0.3	0.791166666667	0.891333333333	1451.5	1466544565
10.0.0.6	10.0.0.5	0.892666666667	1.0	1146.66666667	1466544565
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466544565
10.0.0.3	10.0.0.5	0.892666666667	0.813833333333	1408.33333333	1466544565
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466544565
10.0.0.5	10.0.0.6	1.0	0.907666666667	1129.83333333	1466544565
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466544565
10.0.0.6	10.0.0.3	0.803	0.886	1440.0	1466544565
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466544565
10.0.0.3	10.0.0.4	1.0	0.886	1155.0	1466544565
