From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466548796
10.0.0.3	10.0.0.6	0.8625	0.846833333333	1404.5	1466548796
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466548796
10.0.0.4	10.0.0.3	1.0	0.886	1155.0	1466548796
10.0.0.5	10.0.0.3	1.0	0.863666666667	1185.33333333	1466548796
10.0.0.6	10.0.0.5	0.99	1.0	1034.66666667	1466548796
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466548796
10.0.0.3	10.0.0.5	0.888333333333	1.0	1152.16666667	1466548796
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466548796
10.0.0.5	10.0.0.6	1.0	0.951	1077.83333333	1466548796
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466548796
10.0.0.6	10.0.0.3	0.878166666667	0.845666666667	1378.83333333	1466548796
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466548796
10.0.0.3	10.0.0.4	0.840166666667	1.0	1218.33333333	1466548796
