From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466541772
10.0.0.3	10.0.0.6	0.793	0.839	1540.66666667	1466541772
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466541772
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466541772
10.0.0.5	10.0.0.3	0.659666666667	1.0	1554.33333333	1466541772
10.0.0.6	10.0.0.5	0.886	0.886	1303.0	1466541772
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466541772
10.0.0.3	10.0.0.5	1.0	0.682	1500.0	1466541772
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466541772
10.0.0.5	10.0.0.6	0.886	0.886	1303.0	1466541772
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466541772
10.0.0.6	10.0.0.3	0.839	0.819	1488.0	1466541772
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466541772
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466541772
