From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466546116
10.0.0.3	10.0.0.6	0.886	0.831	1389.0	1466546116
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466546116
10.0.0.4	10.0.0.3	0.94	0.886	1227.0	1466546116
10.0.0.5	10.0.0.3	1.0	1.0	1024.0	1466546116
10.0.0.6	10.0.0.5	0.886	1.0	1155.0	1466546116
10.0.0.4	10.0.0.5	1.0	0.886	1155.0	1466546116
10.0.0.3	10.0.0.5	1.0	1.0	1024.0	1466546116
10.0.0.5	10.0.0.4	0.919333333333	1.0	1115.16666667	1466546116
10.0.0.5	10.0.0.6	1.0	0.886	1155.0	1466546116
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466546116
10.0.0.6	10.0.0.3	0.848666666667	0.886	1362.83333333	1466546116
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466546116
10.0.0.3	10.0.0.4	0.886	0.94	1227.0	1466546116
