From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466541927
10.0.0.3	10.0.0.6	0.849333333333	1.0	1205.66666667	1466541927
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466541927
10.0.0.5	10.0.0.3	0.931	1.0	1099.16666667	1466541927
10.0.0.6	10.0.0.5	0.9895	0.95	1088.66666667	1466541927
10.0.0.4	10.0.0.5	1.0	0.549333333333	1921.5	1466541927
10.0.0.5	10.0.0.4	0.470666666667	1.0	2243.0	1466541927
10.0.0.5	10.0.0.6	0.94	0.9895	1100.0	1466541927
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466541927
10.0.0.6	10.0.0.3	0.9895	0.821833333333	1260.33333333	1466541927
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466541927
10.0.0.3	10.0.0.5	0.981333333333	0.904	1153.66666667	1466541927
