From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466542051
10.0.0.3	10.0.0.6	0.879333333333	0.924	1280.66666667	1466542051
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466542051
10.0.0.5	10.0.0.3	0.9385	0.886	1229.5	1466542051
10.0.0.6	10.0.0.5	1.0	0.89	1150.0	1466542051
10.0.0.4	10.0.0.5	0.971333333333	0.338833333333	3143.33333333	1466542051
10.0.0.5	10.0.0.4	0.3055	1.0	3367.0	1466542051
10.0.0.5	10.0.0.6	0.894	1.0	1145.0	1466542051
10.0.0.3	10.0.0.2	0.886	1.0	1155.0	1466542051
10.0.0.6	10.0.0.3	0.943	0.825	1319.0	1466542051
10.0.0.2	10.0.0.3	1.0	0.886	1155.0	1466542051
10.0.0.3	10.0.0.5	0.888666666667	0.98	1175.33333333	1466542051
