From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466548485
10.0.0.3	10.0.0.6	0.941333333333	0.831	1312.0	1466548485
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466548485
10.0.0.4	10.0.0.3	1.0	0.982333333333	1044.16666667	1466548485
10.0.0.5	10.0.0.3	0.7265	0.882	1595.0	1466548485
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466548485
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466548485
10.0.0.3	10.0.0.5	0.883333333333	0.805333333333	1452.33333333	1466548485
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466548485
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466548485
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466548485
10.0.0.6	10.0.0.3	0.81	0.96	1322.33333333	1466548485
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466548485
10.0.0.3	10.0.0.4	0.982333333333	1.0	1044.16666667	1466548485
