From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466542641
10.0.0.3	10.0.0.6	1.0	0.901666666667	1138.33333333	1466542641
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466542641
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466542641
10.0.0.5	10.0.0.3	0.939	0.886	1228.66666667	1466542641
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466542641
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466542641
10.0.0.3	10.0.0.5	0.922	0.96	1155.66666667	1466542641
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466542641
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466542641
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466542641
10.0.0.6	10.0.0.3	0.858333333333	1.0	1196.66666667	1466542641
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466542641
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466542641
