From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466546804
10.0.0.3	10.0.0.6	0.8035	0.768	1658.5	1466546804
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466546804
10.0.0.4	10.0.0.3	1.0	0.94	1088.0	1466546804
10.0.0.5	10.0.0.3	0.774666666667	1.0	1335.66666667	1466546804
10.0.0.6	10.0.0.5	0.892666666667	0.895	1281.16666667	1466546804
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466546804
10.0.0.3	10.0.0.5	1.0	0.7465	1388.0	1466546804
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466546804
10.0.0.5	10.0.0.6	0.886	0.891333333333	1295.66666667	1466546804
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466546804
10.0.0.6	10.0.0.3	0.754666666667	0.760333333333	1783.83333333	1466546804
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466546804
10.0.0.3	10.0.0.4	0.94	1.0	1088.0	1466546804
