From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466546897
10.0.0.3	10.0.0.6	0.886	0.636	1817.5	1466546897
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466546897
10.0.0.4	10.0.0.3	0.940666666667	0.869666666667	1251.5	1466546897
10.0.0.5	10.0.0.3	0.662166666667	0.913	1693.33333333	1466546897
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466546897
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466546897
10.0.0.3	10.0.0.5	0.886	0.691333333333	1670.16666667	1466546897
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466546897
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466546897
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466546897
10.0.0.6	10.0.0.3	0.701	0.886	1645.0	1466546897
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466546897
10.0.0.3	10.0.0.4	0.887333333333	0.943333333333	1221.0	1466546897
