From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466542610
10.0.0.3	10.0.0.6	0.943	0.831	1310.0	1466542610
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466542610
10.0.0.4	10.0.0.3	1.0	1.0	1024.0	1466542610
10.0.0.5	10.0.0.3	0.831	0.9115	1360.0	1466542610
10.0.0.6	10.0.0.5	0.888333333333	1.0	1152.16666667	1466542610
10.0.0.4	10.0.0.5	1.0	1.0	1024.0	1466542610
10.0.0.3	10.0.0.5	0.9115	0.776	1447.5	1466542610
10.0.0.5	10.0.0.4	1.0	1.0	1024.0	1466542610
10.0.0.5	10.0.0.6	1.0	0.878	1165.0	1466542610
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466542610
10.0.0.6	10.0.0.3	0.831	0.911666666667	1352.66666667	1466542610
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466542610
10.0.0.3	10.0.0.4	1.0	1.0	1024.0	1466542610
