From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466541431
10.0.0.3	10.0.0.6	0.944666666667	1.0	1082.33333333	1466541431
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466541431
10.0.0.4	10.0.0.3	1.0	0.757666666667	1355.83333333	1466541431
10.0.0.5	10.0.0.3	0.819	0.94	1327.0	1466541431
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466541431
10.0.0.4	10.0.0.5	1.0	0.94	1088.0	1466541431
10.0.0.3	10.0.0.5	0.9375	0.819	1332.0	1466541431
10.0.0.5	10.0.0.4	0.94	1.0	1088.0	1466541431
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466541431
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466541431
10.0.0.6	10.0.0.3	0.981	1.0	1045.83333333	1466541431
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466541431
10.0.0.3	10.0.0.4	0.771	1.0	1331.66666667	1466541431
