From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466545588
10.0.0.3	10.0.0.6	0.776	0.886	1488.0	1466545588
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466545588
10.0.0.5	10.0.0.3	0.813833333333	1.0	1257.33333333	1466545588
10.0.0.6	10.0.0.5	1.0	1.0	1024.0	1466545588
10.0.0.4	10.0.0.5	1.0	0.187333333333	6133.83333333	1466545588
10.0.0.5	10.0.0.4	0.262	1.0	3976.33333333	1466545588
10.0.0.5	10.0.0.6	1.0	1.0	1024.0	1466545588
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466545588
10.0.0.6	10.0.0.3	0.866333333333	0.776	1526.33333333	1466545588
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466545588
10.0.0.3	10.0.0.5	1.0	0.819	1249.0	1466545588
