From		To			LinkQuality		NeighborLinkQuality		tcEdgeCost		Timestamp
10.0.0.2	10.0.0.1	1.0	1.0	1024.0	1466545681
10.0.0.3	10.0.0.6	0.776	0.799333333333	1653.83333333	1466545681
10.0.0.1	10.0.0.2	1.0	1.0	1024.0	1466545681
10.0.0.5	10.0.0.3	0.797833333333	0.855833333333	1528.0	1466545681
10.0.0.6	10.0.0.5	0.887333333333	1.0	1153.33333333	1466545681
10.0.0.4	10.0.0.5	1.0	0.276166666667	3857.83333333	1466545681
10.0.0.5	10.0.0.4	0.3685	1.0	2840.66666667	1466545681
10.0.0.5	10.0.0.6	0.990666666667	0.888666666667	1162.66666667	1466545681
10.0.0.3	10.0.0.2	1.0	1.0	1024.0	1466545681
10.0.0.6	10.0.0.3	0.799333333333	0.821833333333	1570.16666667	1466545681
10.0.0.2	10.0.0.3	1.0	1.0	1024.0	1466545681
10.0.0.3	10.0.0.5	0.846833333333	0.786	1537.16666667	1466545681
